-1.88297e+06   -1.8571e+06   -1.83161e+06   -1.80645e+06   -1.78163e+06   -1.75718e+06   -1.73303e+06   -1.70923e+06   -1.68576e+06   -1.66261e+06   -1.63978e+06   -1.61726e+06   -1.59504e+06   -1.57313e+06   -1.55153e+06   -1.53022e+06   -1.5092e+06   -1.48848e+06   -1.46803e+06   -1.44787e+06   -1.42798e+06   -1.40837e+06   -1.38903e+06   -1.36995e+06   -1.35113e+06   -1.33257e+06   -1.31428e+06   -1.29623e+06   -1.27842e+06   -1.26087e+06   -1.24355e+06   -1.22646e+06   -1.20963e+06   -1.19301e+06   -1.17662e+06   -1.16046e+06   -1.14453e+06   -1.12881e+06   -1.1133e+06   -1.09801e+06   -1.08293e+06   -1.06805e+06   -1.05339e+06   -1.03892e+06   -1.02465e+06   -1.01058e+06   -996700   -983010   -969510   -956193   -943061   -930105   -917331   -904734   -892309   -880051   -867966   -856045   -844287   -832690   -821253   -809973   -798849   -787878   -777057   -766382   -755857   -745476   -735238   -725138   -715178   -705356   -695669   -686114   -676690   -667395   -658228   -649189   -640272   -631479   -622806   -614250   -605814   -597494   -589286   -581193   -573210   -565337   -557572   -549913   -542361   -534912   -527565   -520319   -513172   -506123   -499172   -492316   -485553   -478884   -472307   -465819   -459422   -453111   -446888   -440750   -434696   -428725   -422836   -417028   -411301   -405651   -400080   -394584   -389164   -383819   -378547   -373347   -368219   -363162   -358173   -353254   -348401   -343616   -338896   -334241   -329650   -325122   -320656   -316252   -311908   -307623   -303398   -299230   -295120   -291066   -287068   -283125   -279236   -275400   -271617   -267886   -264206   -260577   -256998   -253468   -249986   -246552   -243165   -239825   -236530   -233281   -230076   -226916   -223799   -220724   -217692   -214702   -211752   -208843   -205975   -203145   -200354   -197602   -194888   -192210   -189570   -186965   -184397   -181863   -179366   -176901   -174470   -172074   -169710   -167378   -165079   -162811   -160574   -158367   -156192   -154047   -151930   -149842   -147783   -145753   -143750   -141775   -139827   -137906   -136011   -134142   -132299   -130482   -128689   -126920   -125176   -123456   -121759   -120086   -118436   -116809   -115204   -113620   -112059   -110519   -109000   -107502   -106024   -104567   -103131   -101713   -100315   -98936.3   -97576.5   -96235.3   -94912.7   -93607.7   -92321.3   -91052.2   -89800.6   -88565.9   -87348.8   -86147.7   -84963.3   -83795.4   -82643.5   -81507.2   -80386.5   -79281.5   -78191.2   -77116.1   -76056   -75009.9   -73978.5   -72961.4   -71958.1   -70968.5   -69992.4   -69029.8   -68080.3   -67143.9   -66220.5   -65309.7   -64411.1   -63525.1   -62651.3   -61789.4   -60939.4   -60100.8   -59273.9   -58458.3   -57654   -56860.6   -56078.1   -55306.3   -54545.2   -53794.3   -53053.8   -52323.7   -51603.3   -50892.9   -50192.2   -49501.1   -48819.5   -48147.2   -47484.2   -46830.2   -46185.2   -45549   -44921.5   -44302.7   -43692.3   -43090.2   -42496.5   -41910.8   -41333.2   -40763.5   -40201.5   -39647.3   -39100.7   -38561.5   -38029.7   -37505.2   -36987.9   -36477.6   -35974.3   -35477.9   -34988.3   -34505.5   -34029.1   -33559.3   -33095.9   -32638.9   -32188.1   -31743.5   -31304.9   -30872.4   -30445.7   -30024.8   -29609.8   -29200.3   -28796.5   -28398.2   -28005.2   -27617.7   -27235.5   -26858.4   -26486.5   -26119.7   -25757.9   -25401   -25048.9   -24701.7   -24359.2   -24021.3   -23688   -23359.3   -23035.1   -22715.2   -22399.7   -22088.5   -21781.5   -21478.7   -21180   -20885.3   -20594.7   -20308   -20025.1   -19746.1   -19470.9   -19199.5   -18931.6   -18667.5   -18406.8   -18149.8   -17896.2   -17645.9   -17399.2   -17155.6   -16915.4   -16678.5   -16444.8   -16214.2   -15986.7   -15762.1   -15540.7   -15322.3   -15106.8   -14894.1   -14684.4   -14477.4   -14273.2   -14071.8   -13873   -13676.9   -13483.4   -13292.5   -13104.1   -12918.3   -12735   -12554.1   -12375.5   -12199.4   -12025.5   -11854.1   -11684.8   -11517.8   -11353   -11190.5   -11030   -10871.7   -10715.4   -10561.2   -10409   -10258.8   -10110.7   -9964.39   -9820.05   -9677.63   -9537.02   -9398.28   -9261.3   -9126.13   -8992.69   -8861.01   -8731.04   -8602.75   -8476.09   -8351.1   -8227.7   -8105.9   -7985.64   -7866.93   -7749.75   -7634.07   -7519.88   -7407.13   -7295.79   -7185.91   -7077.4   -6970.28   -6864.48   -6760.04   -6656.93   -6555.11   -6454.57   -6355.27   -6257.23   -6160.4   -6064.81   -5970.39   -5877.15   -5785.07   -5694.11   -5604.3   -5515.6   -5427.97   -5341.45   -5255.97   -5171.55   -5088.17   -5005.79   -4924.44   -4844.09   -4764.7   -4686.29   -4608.83   -4532.3   -4456.72   -4382.04   -4308.28   -4235.41   -4163.42   -4092.3   -4022.05   -3952.63   -3884.07   -3816.34   -3749.42   -3683.31   -3618.01   -3553.49   -3489.77   -3426.81   -3364.62   -3303.19   -3242.51   -3182.57   -3123.36   -3064.88   -3007.13   -2950.09   -2893.75   -2838.12   -2783.17   -2728.92   -2675.35   -2622.46   -2570.24   -2518.69   -2467.79   -2417.56   -2367.98   -2319.04   -2270.75   -2223.1   -2176.09   -2129.71   -2083.96   -2038.83   -1994.33   -1950.44   -1907.17   -1864.51   -1822.46   -1781.02   -1740.18   -1699.95   -1660.31   -1621.27   -1582.82   -1544.96   -1507.7   -1471.02   -1434.93   -1399.41   -1364.48   -1330.13   -1296.35   -1263.14   -1230.51   -1198.44   -1166.94   -1136   -1105.62   -1075.8   -1046.54   -1017.82   -989.654   -962.029   -934.954   -908.409   -882.413   -856.932   -831.986   -807.574   -783.664   -760.274   -737.402   -715.035   -693.172   -671.798   -650.926   -630.543   -610.634   -591.198   -572.246   -553.752   -535.717   -518.146   -501.017   -484.329   -468.077   -452.259   -436.863   -421.885   -407.315   -393.147   -379.373   -365.993   -352.997   -340.375   -328.127   -316.238   -304.703   -293.513   -282.671   -272.154   -261.971   -252.104   -242.551   -233.303   -224.354   -215.694   -207.322   -199.224   -191.398   -183.835   -176.53   -169.473   -162.663   -156.088   -149.744   -143.623   -137.723   -132.032   -126.547   -121.263   -116.173   -111.27   -106.549   -102.006   -97.6329   -93.4264   -89.3813   -85.4898   -81.7497   -78.1559   -74.702   -71.3842   -68.1976   -65.1383   -62.201   -59.3828   -56.6792   -54.0854   -51.5973   -49.2124   -46.9266   -44.7358   -42.6369   -40.6259   -38.7003   -36.8567   -35.0922   -33.4033   -31.7875   -30.242   -28.7639   -27.3504   -25.9995   -24.7086   -23.4749   -22.2966   -21.1712   -20.0967   -19.0709   -18.0922   -17.1583   -16.2675   -15.4179   -14.6079   -13.8357   -13.0999   -12.3989   -11.7313   -11.0956   -10.4902   -9.9142   -9.36618   -8.84475   -8.349   -7.87768   -7.42971   -7.0041   -6.59979   -6.21593   -5.85148   -5.50564   -5.17757   -4.86648   -4.57156   -4.29203   -4.02721   -3.77645   -3.53904   -3.31438   -3.10189   -2.90102   -2.71107   -2.53172   -2.36231   -2.20248   -2.05161   -1.90942   -1.77538   -1.64918   -1.53039   -1.41867   -1.31362   -1.21497   -1.12224   -1.03529   -0.953773   -0.877419   -0.80594   -0.739094   -0.676591   -0.618236   -0.563816   -0.513122   -0.46595   -0.422114   -0.381429   -0.343724   -0.308833   -0.276595   -0.246864   -0.219496   -0.194359   -0.17132   -0.150257   -0.131054   -0.113601   -0.0977931   -0.0835307   -0.0707143   -0.0592639   -0.0490774   -0.0400826   -0.0321897   -0.0253214   -0.0194284   -0.0144434   -0.0102977   -0.00693702   -0.00430196   -0.00235071   -0.00100732   -0.000239566   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   nan
-1.85333e+06   -1.82787e+06   -1.80278e+06   -1.77802e+06   -1.75359e+06   -1.72952e+06   -1.70575e+06   -1.68233e+06   -1.65922e+06   -1.63644e+06   -1.61397e+06   -1.5918e+06   -1.56993e+06   -1.54837e+06   -1.52711e+06   -1.50614e+06   -1.48545e+06   -1.46505e+06   -1.44492e+06   -1.42508e+06   -1.40551e+06   -1.38621e+06   -1.36717e+06   -1.34839e+06   -1.32987e+06   -1.3116e+06   -1.29359e+06   -1.27583e+06   -1.2583e+06   -1.24102e+06   -1.22397e+06   -1.20716e+06   -1.19059e+06   -1.17423e+06   -1.1581e+06   -1.14219e+06   -1.12651e+06   -1.11104e+06   -1.09578e+06   -1.08073e+06   -1.06589e+06   -1.05124e+06   -1.03681e+06   -1.02257e+06   -1.00852e+06   -994670   -981012   -967537   -954250   -941142   -928217   -915466   -902893   -890494   -878264   -866199   -854304   -842571   -830998   -819584   -808327   -797224   -786275   -775477   -764826   -754320   -743960   -733742   -723665   -713724   -703921   -694254   -684719   -675315   -666039   -656891   -647868   -638971   -630194   -621539   -613003   -604582   -596279   -588090   -580011   -572046   -564188   -556439   -548796   -541258   -533824   -526493   -519261   -512129   -505095   -498157   -491315   -484567   -477911   -471347   -464873   -458487   -452191   -445979   -439854   -433813   -427854   -421977   -416181   -410465   -404827   -399266   -393783   -388374   -383039   -377778   -372589   -367471   -362424   -357446   -352536   -347694   -342918   -338208   -333562   -328981   -324461   -320005   -315609   -311274   -306998   -302782   -298623   -294521   -290475   -286485   -282550   -278669   -274841   -271066   -267342   -263670   -260048   -256476   -252953   -249478   -246051   -242671   -239338   -236050   -232808   -229610   -226455   -223345   -220277   -217251   -214266   -211323   -208420   -205557   -202733   -199948   -197201   -194492   -191820   -189185   -186586   -184023   -181495   -179001   -176543   -174117   -171725   -169367   -167039   -164744   -162481   -160249   -158047   -155875   -153734   -151622   -149539   -147484   -145458   -143459   -141488   -139544   -137627   -135736   -133871   -132032   -130217   -128429   -126664   -124923   -123206   -121513   -119844   -118197   -116573   -114971   -113391   -111833   -110296   -108780   -107285   -105811   -104357   -102923   -101508   -100113   -98737.3   -97380.1   -96041.7   -94721.6   -93419.9   -92135.5   -90869.4   -89620.2   -88388.4   -87173.1   -85975.2   -84793   -83627.3   -82477.8   -81344   -80225.6   -79122.6   -78035.1   -76961.9   -75903.7   -74860.3   -73830.8   -72815.6   -71814.5   -70827   -69853   -68892.3   -67945   -67010.3   -66088.8   -65180   -64283.5   -63399.1   -62527   -61667   -60818.7   -59982.1   -59156.8   -58342.9   -57540.2   -56748.5   -55967.6   -55197.5   -54437.9   -53688.8   -52949.8   -52221   -51502.3   -50793.3   -50094.2   -49404.5   -48724.3   -48053.5   -47391.8   -46739.3   -46095.7   -45460.9   -44834.7   -44217.1   -43608   -43007.3   -42414.8   -41830.5   -41254   -40685.5   -40124.9   -39571.8   -39026.3   -38488.3   -37957.7   -37434.3   -36918.1   -36409   -35906.8   -35411.5   -34922.9   -34441.1   -33965.9   -33497.1   -33034.7   -32578.7   -32128.9   -31685.3   -31247.7   -30816.1   -30390.4   -29970.5   -29556.4   -29147.9   -28745   -28347.5   -27955.6   -27568.9   -27187.5   -26811.4   -26440.4   -26074.4   -25713.4   -25357.3   -25006.1   -24659.7   -24318   -23980.9   -23648.5   -23320.5   -22997   -22678   -22363.2   -22052.8   -21746.6   -21444.5   -21146.5   -20852.6   -20562.7   -20276.7   -19994.6   -19716.3   -19441.8   -19171   -18903.9   -18640.4   -18380.5   -18124   -17871.2   -17621.6   -17375.4   -17132.7   -16893   -16656.7   -16423.6   -16193.7   -15966.8   -15743   -15522.2   -15304.3   -15089.5   -14877.5   -14668.3   -14462   -14258.4   -14057.5   -13859.4   -13663.9   -13471   -13280.7   -13092.9   -12907.6   -12724.9   -12544.6   -12366.6   -12191.1   -12017.8   -11846.8   -11678.2   -11511.8   -11347.6   -11185.5   -11025.7   -10867.9   -10712.2   -10558.6   -10407   -10257.3   -10109.7   -9963.99   -9820.19   -9678.29   -9538.28   -9400.06   -9263.67   -9129.03   -8996.17   -8865   -8735.58   -8607.84   -8481.76   -8357.28   -8234.45   -8113.18   -7993.48   -7875.31   -7758.67   -7643.52   -7529.87   -7417.67   -7306.9   -7197.52   -7089.57   -6982.98   -6877.75   -6773.83   -6671.24   -6569.96   -6469.96   -6371.21   -6273.69   -6177.41   -6082.32   -5988.45   -5895.74   -5804.19   -5713.78   -5624.46   -5536.3   -5449.21   -5363.19   -5278.25   -5194.33   -5111.47   -5029.62   -4948.77   -4868.92   -4790.05   -4712.14   -4635.18   -4559.16   -4484.06   -4409.88   -4336.6   -4264.21   -4192.7   -4122.06   -4052.27   -3983.34   -3915.22   -3847.95   -3781.48   -3715.82   -3650.94   -3586.86   -3523.55   -3461.01   -3399.23   -3338.21   -3277.91   -3218.36   -3159.53   -3101.41   -3044.01   -2987.32   -2931.32   -2876.01   -2821.39   -2767.44   -2714.16   -2661.55   -2609.6   -2558.3   -2507.66   -2457.65   -2408.3   -2359.56   -2311.46   -2263.99   -2217.14   -2170.91   -2125.29   -2080.27   -2035.87   -1992.07   -1948.86   -1906.26   -1864.25   -1822.82   -1781.99   -1741.73   -1702.07   -1662.98   -1624.46   -1586.53   -1549.16   -1512.36   -1476.14   -1440.47   -1405.37   -1370.83   -1336.86   -1303.43   -1270.56   -1238.24   -1206.47   -1175.25   -1144.57   -1114.44   -1084.84   -1055.79   -1027.26   -999.269   -971.803   -944.87   -918.451   -892.567   -867.182   -842.317   -817.971   -794.114   -770.763   -747.918   -725.564   -703.702   -682.318   -661.425   -641.008   -621.056   -601.568   -582.553   -563.988   -545.872   -528.212   -510.988   -494.195   -477.834   -461.899   -446.381   -431.275   -416.572   -402.267   -388.35   -374.825   -361.681   -348.906   -336.504   -324.458   -312.764   -301.412   -290.409   -279.729   -269.382   -259.35   -249.632   -240.219   -231.107   -222.283   -213.748   -205.488   -197.501   -189.778   -182.315   -175.102   -168.137   -161.409   -154.914   -148.645   -142.599   -136.763   -131.137   -125.714   -120.487   -115.45   -110.598   -105.927   -101.427   -97.0974   -92.9319   -88.9227   -85.0679   -81.362   -77.7989   -74.3746   -71.0843   -67.924   -64.8885   -61.9747   -59.1792   -56.4942   -53.9185   -51.4485   -49.0802   -46.8093   -44.6329   -42.5467   -40.5484   -38.6342   -36.8014   -35.0461   -33.3664   -31.759   -30.2212   -28.7499   -27.3432   -25.9985   -24.7128   -23.4843   -22.3105   -21.1893   -20.1186   -19.0964   -18.1207   -17.1895   -16.3012   -15.4538   -14.6456   -13.8752   -13.1408   -12.4412   -11.7747   -11.1397   -10.5352   -9.95977   -9.41202   -8.891   -8.39539   -7.9241   -7.47609   -7.05028   -6.64578   -6.26154   -5.89674   -5.55046   -5.22188   -4.9102   -4.61461   -4.33438   -4.06889   -3.81736   -3.57919   -3.35375   -3.14044   -2.93867   -2.74792   -2.56766   -2.39738   -2.23656   -2.08484   -1.9417   -1.80677   -1.67957   -1.55986   -1.4472   -1.34121   -1.24159   -1.14801   -1.0602   -0.977734   -0.900476   -0.828125   -0.760408   -0.697089   -0.637934   -0.582685   -0.531168   -0.48319   -0.438559   -0.397092   -0.358619   -0.322974   -0.289998   -0.259543   -0.231468   -0.205634   -0.181916   -0.16019   -0.140338   -0.12225   -0.105822   -0.0909498   -0.0775557   -0.0655233   -0.0547754   -0.0452439   -0.0368324   -0.0294637   -0.0230687   -0.0175964   -0.0129818   -0.00915917   -0.00608048   -0.00368797   -0.00194304   -0.000771163   -0.000142191   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   nan
-1.82407e+06   -1.799e+06   -1.77431e+06   -1.74994e+06   -1.7259e+06   -1.7022e+06   -1.67881e+06   -1.65576e+06   -1.63302e+06   -1.6106e+06   -1.58848e+06   -1.56666e+06   -1.54514e+06   -1.52391e+06   -1.50299e+06   -1.48235e+06   -1.46199e+06   -1.44191e+06   -1.4221e+06   -1.40257e+06   -1.38331e+06   -1.36431e+06   -1.34557e+06   -1.32709e+06   -1.30886e+06   -1.29089e+06   -1.27316e+06   -1.25568e+06   -1.23843e+06   -1.22142e+06   -1.20464e+06   -1.18809e+06   -1.17178e+06   -1.15569e+06   -1.13981e+06   -1.12416e+06   -1.10872e+06   -1.09349e+06   -1.07847e+06   -1.06366e+06   -1.04905e+06   -1.03464e+06   -1.02043e+06   -1.00642e+06   -992594   -978962   -965520   -952257   -939181   -926279   -913558   -901008   -888634   -876431   -864394   -852520   -840813   -829265   -817875   -806641   -795562   -784634   -773858   -763231   -752748   -742407   -732212   -722155   -712237   -702453   -692805   -683290   -673906   -664651   -655521   -646517   -637637   -628880   -620242   -611724   -603322   -595034   -586863   -578802   -570852   -563012   -555278   -547652   -540130   -532711   -525394   -518178   -511061   -504041   -497119   -490290   -483557   -476915   -470364   -463904   -457532   -451247   -445050   -438936   -432908   -426962   -421098   -415314   -409609   -403983   -398434   -392961   -387564   -382241   -376990   -371813   -366705   -361668   -356700   -351801   -346969   -342203   -337503   -332867   -328295   -323786   -319338   -314952   -310625   -306359   -302151   -298000   -293907   -289870   -285888   -281961   -278088   -274268   -270501   -266785   -263121   -259507   -255942   -252426   -248958   -245539   -242166   -238839   -235559   -232323   -229131   -225984   -222880   -219818   -216798   -213820   -210883   -207986   -205129   -202311   -199532   -196791   -194087   -191421   -188792   -186198   -183640   -181117   -178629   -176175   -173755   -171368   -169013   -166692   -164402   -162143   -159915   -157718   -155552   -153414   -151307   -149229   -147178   -145155   -143162   -141194   -139254   -137341   -135454   -133593   -131757   -129947   -128162   -126401   -124664   -122951   -121261   -119595   -117952   -116331   -114733   -113156   -111601   -110067   -108555   -107063   -105592   -104141   -102710   -101298   -99906.2   -98532.8   -97179   -95843.3   -94526   -93226.8   -91945.6   -90681.5   -89435.4   -88206   -86993.7   -85797.6   -84618.6   -83455.1   -82307.8   -81176.5   -80060.6   -78959.9   -77874.4   -76804   -75747.8   -74706.4   -73679.5   -72666.2   -71667.1   -70681.8   -69709.9   -68751.4   -67805.9   -66873.5   -65953.6   -65046.6   -64152.2   -63269.9   -62399.5   -61541.2   -60694.9   -59860   -59036.6   -58224.3   -57423.4   -56633.3   -55854.2   -55085.7   -54327.7   -53580.2   -52842.9   -52115.6   -51398.4   -50691.1   -49993.3   -49305.2   -48626.5   -47957.1   -47296.9   -46645.7   -46003.5   -45370.1   -44745.3   -44129.1   -43521.3   -42921.9   -42330.7   -41747.6   -41172.5   -40605.2   -40045.7   -39494   -38949.6   -38412.9   -37883.4   -37361.2   -36846.2   -36338.1   -35837.1   -35342.9   -34855.5   -34374.7   -33900.5   -33432.9   -32971.5   -32516.5   -32067.8   -31625.1   -31188.5   -30757.9   -30333.2   -29914.3   -29501   -29093.5   -28691.5   -28295   -27903.9   -27518.2   -27137.7   -26762.4   -26392.3   -26027.2   -25667   -25311.8   -24961.4   -24615.8   -24275   -23938.7   -23607.1   -23279.9   -22957.2   -22638.9   -22325   -22015.3   -21709.8   -21408.5   -21111.3   -20818.1   -20528.9   -20243.6   -19962.2   -19684.7   -19410.9   -19140.8   -18874.4   -18611.6   -18352.3   -18096.6   -17844.2   -17595.6   -17350   -17107.8   -16869   -16633.2   -16400.7   -16171.4   -15945.2   -15722.1   -15501.9   -15284.6   -15070.3   -14859   -14650.5   -14444.7   -14241.8   -14041.5   -13843.9   -13649   -13456.7   -13267   -13079.8   -12895.1   -12712.9   -12533.2   -12355.8   -12180.8   -12008.2   -11837.8   -11669.7   -11503.9   -11340.2   -11178.7   -11019.3   -10862.2   -10707   -10553.9   -10402.9   -10253.8   -10106.7   -9961.53   -9818.3   -9676.93   -9537.43   -9399.8   -9263.92   -9129.85   -8997.5   -8866.91   -8737.98   -8610.77   -8485.23   -8361.31   -8238.97   -8118.26   -7999.09   -7881.46   -7765.34   -7650.72   -7537.58   -7425.91   -7315.67   -7206.84   -7099.38   -6993.33   -6888.61   -6785.24   -6683.16   -6582.39   -6482.91   -6384.69   -6287.71   -6191.94   -6097.37   -6004   -5911.82   -5820.78   -5730.88   -5642.11   -5554.42   -5467.85   -5382.35   -5297.9   -5214.52   -5132.14   -5050.8   -4970.46   -4891.1   -4812.72   -4735.31   -4658.84   -4583.31   -4508.71   -4435   -4362.21   -4290.3   -4219.26   -4149.09   -4079.77   -4011.29   -3943.65   -3876.81   -3810.8   -3745.58   -3681.15   -3617.5   -3554.61   -3492.49   -3431.13   -3370.5   -3310.62   -3251.46   -3193.01   -3135.28   -3078.24   -3021.91   -2966.26   -2911.3   -2857.01   -2803.39   -2750.42   -2698.12   -2646.46   -2595.45   -2545.07   -2495.33   -2446.21   -2397.72   -2349.84   -2302.58   -2255.92   -2209.87   -2164.42   -2119.56   -2075.29   -2031.62   -1988.53   -1946.02   -1904.08   -1862.73   -1821.94   -1781.72   -1742.07   -1702.99   -1664.46   -1626.49   -1589.07   -1552.21   -1515.91   -1480.15   -1444.93   -1410.26   -1376.14   -1342.55   -1309.5   -1276.99   -1245.01   -1213.56   -1182.64   -1152.25   -1122.38   -1093.03   -1064.21   -1035.9   -1008.11   -980.823   -954.057   -927.789   -902.039   -876.775   -852.015   -827.76   -803.98   -780.692   -757.897   -735.58   -713.742   -692.37   -671.477   -651.05   -631.076   -611.556   -592.499   -573.883   -555.707   -537.978   -520.675   -503.798   -487.344   -471.311   -455.686   -440.469   -425.648   -411.221   -397.177   -383.52   -370.239   -357.326   -344.781   -332.589   -320.747   -309.245   -298.089   -287.256   -276.754   -266.566   -256.691   -247.122   -237.852   -228.87   -220.179   -211.762   -203.62   -195.743   -188.126   -180.76   -173.644   -166.767   -160.125   -153.71   -147.52   -141.542   -135.777   -130.216   -124.854   -119.685   -114.703   -109.904   -105.279   -100.827   -96.5413   -92.4148   -88.4453   -84.6273   -80.9549   -77.424   -74.0296   -70.768   -67.6337   -64.6237   -61.7337   -58.9587   -56.2946   -53.7385   -51.287   -48.9352   -46.6801   -44.5177   -42.4455   -40.4598   -38.5576   -36.7355   -34.9908   -33.3206   -31.7218   -30.1917   -28.7281   -27.3285   -25.9897   -24.71   -23.4867   -22.3178   -21.2011   -20.1344   -19.1159   -18.1435   -17.2154   -16.3297   -15.4847   -14.6787   -13.9102   -13.1775   -12.4794   -11.8139   -11.1801   -10.5764   -10.0017   -9.45462   -8.934   -8.43868   -7.96761   -7.51965   -7.09388   -6.68921   -6.3048   -5.93969   -5.59307   -5.2641   -4.95192   -4.65579   -4.37504   -4.10888   -3.85669   -3.61782   -3.39167   -3.1776   -2.97504   -2.7835   -2.60243   -2.43132   -2.26971   -2.11714   -1.97311   -1.83732   -1.70929   -1.5887   -1.47506   -1.36821   -1.26771   -1.17324   -1.08453   -1.00125   -0.923203   -0.849945   -0.781395   -0.717254   -0.657292   -0.601286   -0.549018   -0.500261   -0.454863   -0.412643   -0.373427   -0.337051   -0.303362   -0.272209   -0.243444   -0.216938   -0.19256   -0.170189   -0.149706   -0.131001   -0.113965   -0.0985176   -0.0845356   -0.0719421   -0.0606598   -0.0505846   -0.0416598   -0.0338051   -0.026934   -0.0209826   -0.0159034   -0.0116338   -0.00811707   -0.00530556   -0.00314061   -0.00158502   -0.000572921   -7.23323e-05   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   nan
